tweet_id,created_at,keyword_search,text
1630599361607475203,2023-02-28 16:02:37+00:00,zelenskyy+energy,@Casey5122dark Freedom (lockdowns and jab passports) peace ( financing Nazi Zelenskyy ( energy independence (produces less than half of the energy it uses)
