tweet_id,created_at,keyword_search,text
1633635498802421764,2023-03-09 01:07:09+00:00,ukraine+stock,"I guess we finally found out who is going to pay for all the money sent to Ukraine. Stock traders 😂😂😂

#Biden #capitalgains #StockMarket #Bitcoin #Ukraine #Crypto https://t.co/q92q8i4ZjC"
